split,query_index,ids
evaluation,2356,63652;31264;32734;7988;95621;92856;32264;5656;59502;60662
evaluation,2357,14062;32750;91580;6324;10062;50218;7226;5068;37228;9928
evaluation,2358,55450;50812;97920;51174;66098;56161;51564;63733;38112;81268
evaluation,2359,34814;90534;77080;35155;74256;72686;75668;53284;32734;1098
evaluation,2360,78819;48690;2660;92854;6994;5946;28032;8648;19767;13766
evaluation,2361,1146;81948;9606;21280;47926;11070;89506;24782;6994;22356
evaluation,2362,69562;59132;896;79576;49396;13580;84776;37476;85667;61476
evaluation,2363,49396;84776;896;69562;53136;59132;13580;79576;85667;84340
evaluation,2364,47754;97124;17816;46142;33556;37220;52764;41092;58584;37554
evaluation,2365,31392;72000;82920;50491;25126;32160;34504;89894;32270;65370
evaluation,2366,16166;25622;30640;14882;16176;92214;18262;70662;8524;3292
evaluation,2367,4699;10998;300;32716;86628;14181;21484;90;234;23414
evaluation,2368,45102;53198;59130;46160;60650;50290;73908;89506;71882;69794
evaluation,2369,69263;39314;67790;68590;45698;12484;27662;86694;81328;86752
evaluation,2370,6767;35968;74196;83638;19270;9648;74024;34011;10310;77350
evaluation,2371,2315;77445;70131;26550;9034;51546;26682;75452;53766;54190
evaluation,2372,6136;56882;66560;76268;7126;90498;18581;4750;3670;69356
evaluation,2373,16622;1366;16128;30629;16914;15924;1098;35836;15942;73882
evaluation,2374,17287;79266;45875;10056;4776;4255;42864;23124;97071;72932
evaluation,2375,93798;86180;83820;98636;89151;98700;90350;27662;71934;15480
evaluation,2376,39509;81382;75858;48690;68916;16026;6851;47618;48216;42495
evaluation,2377,15709;16116;84858;22262;71330;72527;28190;87576;78760;68178
evaluation,2378,44490;62182;87036;51576;8772;40635;68492;94877;65998;62580
evaluation,2379,1360;51872;86396;15354;63044;10290;51596;26570;22262;412
evaluation,2380,98282;5498;36918;13182;21870;62112;29152;56336;34393;45090
evaluation,2381,84340;85667;79576;84776;21046;59132;13580;23770;896;1268
evaluation,2382,68020;98584;47934;49339;77730;94065;22996;77252;38751;21260
evaluation,2383,3662;72686;4020;35836;42563;49324;61528;95582;38092;1366
evaluation,2384,38248;12254;45225;12197;36210;12211;85574;9890;42790;45174
evaluation,2385,2290;1736;8796;1118;8540;1434;13000;2570;582;1392
evaluation,2386,10062;7226;9928;71866;85328;90410;79646;21694;74396;37228
evaluation,2387,21870;21886;13182;40772;83904;26468;29152;98282;44410;76268
evaluation,2388,78532;61982;62428;8134;9932;75452;32750;9468;45688;75118
evaluation,2389,70514;91582;39578;64940;31132;26052;33747;13182;36258;21468
evaluation,2390,87297;77109;44194;62466;56162;40276;80810;67992;81085;47720
evaluation,2391,63910;41068;58108;32646;46748;22494;90498;73722;48360;4750
evaluation,2392,90500;79516;8333;84576;45856;71108;13182;90498;99284;61238
evaluation,2393,68916;48216;5354;85460;47618;26364;19336;19468;13084;21098
evaluation,2394,59096;98731;93798;3040;71934;98636;89151;48400;47994;90614
evaluation,2395,6994;19767;19967;47092;33332;21162;21516;21278;40286;60220
evaluation,2396,5946;78819;7048;8648;39509;27230;24826;13766;89896;6362
evaluation,2397,95268;90013;2654;89798;13016;3039;5628;13766;28032;39846
evaluation,2398,32750;6324;50218;28972;98492;70288;74396;39286;56930;71866
evaluation,2399,72000;32160;25126;32120;32270;50491;34504;89894;31392;65370
evaluation,2400,77326;63652;10682;11891;9212;87388;98730;36094;11288;36592
evaluation,2401,77100;29250;29490;3518;424;63598;23752;14550;21652;9488
evaluation,2402,33463;31379;16114;9254;44446;26350;77496;398;82216;12134
evaluation,2403,67996;68136;4408;74424;26164;24728;5748;3640;87336;25860
evaluation,2404,50218;32750;6324;70288;39286;70214;70498;91580;3068;28148
evaluation,2405,38706;96246;69801;97810;25442;15709;97724;78760;22262;73730
evaluation,2406,48782;77100;9488;23752;42618;29250;43938;21652;424;76944
evaluation,2407,68020;15363;99498;15966;22458;97790;75920;148;15360;27434
evaluation,2408,8333;45856;84576;71108;90500;1088;64552;50900;35001;12756
evaluation,2409,95865;66098;25002;66106;88614;19961;584;18018;83264;97254
evaluation,2410,87297;44194;77109;62466;56930;80810;31946;28972;40276;67992
evaluation,2411,19794;56460;87520;61784;17632;74555;15419;22844;44702;42248
evaluation,2412,28376;41092;90350;37220;37554;53056;90614;97124;76628;15528
evaluation,2413,65974;23092;81328;73026;14760;11198;66680;22567;70682;60388
evaluation,2414,73908;71882;69794;88358;11960;14132;64345;89506;22356;21280
evaluation,2415,56424;61238;89232;90500;84576;32759;24988;98194;64552;24874
evaluation,2416,63862;84834;62110;11702;71043;90476;79894;88748;69878;8276
evaluation,2417,94242;94092;27386;29858;88676;33030;34011;3646;56490;31456
evaluation,2418,11308;67668;64745;42780;33782;4318;34393;15612;298;52638
evaluation,2419,73908;71882;14132;88358;69794;64345;11960;21280;22356;89506
evaluation,2420,24874;90498;64552;24988;5498;55576;24616;41068;32646;84324
evaluation,2421,56882;3670;33222;66560;69356;6136;56786;90498;56728;63910
evaluation,2422,31850;67790;37282;7795;36390;26032;15480;59096;62944;4169
evaluation,2423,36094;84704;26328;80112;6204;7988;81893;9212;90028;48782
evaluation,2424,31850;37602;7795;31950;54538;30376;69264;30596;35968;25026
evaluation,2425,97662;99538;17368;22494;32294;32476;88748;69878;56258;93772
evaluation,2426,5498;98282;13182;62112;75354;4708;32646;71108;32476;78164
evaluation,2427,37554;28376;41092;37654;6662;27780;74050;684;37220;55462
evaluation,2428,89658;86082;88846;87902;42716;8042;22718;87714;83456;2316
evaluation,2429,55916;20828;65974;33030;18726;14160;19128;43308;96804;88676
evaluation,2430,3378;76962;16987;48420;28034;64522;47758;17382;24581;14770
evaluation,2431,87297;77109;44194;80810;67992;62466;48154;56162;47720;81085
evaluation,2432,56930;37636;45688;44194;32750;87297;73722;28972;6324;97389
evaluation,2433,19852;58990;16080;5788;72458;68262;31550;49302;18792;23527
evaluation,2434,10998;4699;14181;300;32716;23414;86628;21484;24690;234
evaluation,2435,73908;71882;69794;14132;64345;88358;11960;89506;21280;22356
evaluation,2436,48360;73722;32646;41068;56786;32016;63910;89232;6136;90498
evaluation,2437,19852;16080;12854;31550;18792;9443;68262;49302;83840;57048
evaluation,2438,68590;55806;20248;39314;62912;14882;26182;8524;69263;38887
evaluation,2439,62112;90635;68332;48050;20470;83094;32476;39105;68296;51546
evaluation,2440,97662;32294;22494;39576;83094;88748;39419;56258;76764;32016
evaluation,2441,72210;71370;70838;40444;26182;41302;24652;22704;23671;23754
evaluation,2442,8208;8358;77480;22546;53651;87688;4767;13598;68074;38086
evaluation,2443,13986;1118;9100;1434;49297;12694;19114;14592;1882;13368
evaluation,2444,36918;98282;6136;56336;13182;5498;40772;83904;90498;21870
evaluation,2445,4699;300;10998;14181;234;86628;21484;32716;23414;306
evaluation,2446,57048;2774;7952;95586;34454;96056;4628;61524;94560;28178
evaluation,2447,29250;9488;29490;424;50186;21652;2054;7004;3518;23752
evaluation,2448,93488;10646;90148;94748;89917;98376;84240;75208;75354;23216
evaluation,2449,32160;72000;25126;34504;32120;65370;78402;32270;31392;32384
evaluation,2450,24874;99538;93772;76764;88748;39576;78164;97662;55576;32016
evaluation,2451,31850;7795;37602;31950;30376;54538;30596;49582;37514;16792
evaluation,2452,91580;3068;14062;97577;57078;50070;74396;89480;90410;3886
evaluation,2453,87297;70214;77109;56930;37636;48154;70498;62466;28972;47720
evaluation,2454,62110;88748;48050;24906;63862;56258;32016;32646;71043;23484
evaluation,2455,70214;37636;56930;70498;28972;37356;87297;77109;87648;63282
evaluation,2456,4699;10998;300;21484;86628;14181;32716;23414;306;52066
evaluation,2457,73908;71882;69794;88358;14132;64345;11960;89506;22356;21280
evaluation,2458,67262;4960;5570;20814;90028;10556;8660;6931;96948;52700
evaluation,2459,83904;56424;96473;22502;31412;56358;33838;25514;50484;17102
evaluation,2460,86621;24712;48140;77615;25462;43010;23338;3970;38090;24592
evaluation,2461,91580;39286;86654;14062;57078;5068;35000;99089;74396;92918
evaluation,2462,74396;30194;39286;30904;91580;99020;12992;99564;52452;15334
evaluation,2463,70214;70498;56930;37636;28972;63282;32598;97389;48154;37356
evaluation,2464,10646;93488;23216;93591;89917;84240;98376;90148;98210;89932
evaluation,2465,98210;98960;98376;86754;93591;94570;89932;87370;31584;94434
evaluation,2466,5498;40772;13182;98282;21870;43570;21886;90602;64940;62112
evaluation,2467,6767;29514;54010;19270;78936;6219;28064;16280;62434;89536
evaluation,2468,21870;13182;40772;21886;5498;98282;44410;36918;83904;76268
evaluation,2469,41092;28376;37654;37220;27780;37554;69818;90614;57514;56155
evaluation,2470,70838;71370;72210;24652;11308;22704;9438;71823;18786;4100
evaluation,2471,67200;68470;81696;94218;70506;33416;85308;26090;52542;61967
evaluation,2472,1118;13368;9100;8796;8540;13986;2570;19034;10872;5238
evaluation,2473,89917;89932;80408;94748;75176;34916;3994;75354;6228;17819
evaluation,2474,62466;87297;77109;56162;81085;31946;67992;40276;44194;92467
evaluation,2475,56930;70214;37636;70498;6324;48154;63282;44194;28972;45688
evaluation,2476,37636;56930;45688;87297;73722;44194;5068;70214;49120;97389
evaluation,2477,93488;10646;94434;23216;93591;98072;94748;59964;89917;90148
evaluation,2478,1030;3608;24434;8556;3352;40858;20574;80664;29874;5487
evaluation,2479,89894;30536;82350;65370;25102;50491;32160;82920;32384;32120
evaluation,2480,39936;62322;88748;51294;47950;97662;1310;62222;19546;5536
evaluation,2481,93488;10646;94748;98376;10720;32750;23216;90148;94570;94434
evaluation,2482,1342;85552;15419;56460;98853;97810;1258;17632;20384;22302
evaluation,2483,7276;3944;98272;35960;6552;35018;21911;54812;11320;29722
evaluation,2484,4838;93114;68262;34791;11506;33792;75986;60468;58958;3140
evaluation,2485,91500;59636;35960;7276;6828;7064;54812;32584;5072;94877
evaluation,2486,47748;54118;5086;61020;86510;13018;30255;9916;29880;4080
evaluation,2487,88748;16406;39843;48050;24686;62110;62246;23484;32016;58618
evaluation,2488,79516;84576;71108;90500;64552;90498;8333;32646;43570;61238
evaluation,2489,49838;48360;41943;43512;78652;13182;25514;98194;12756;96473
evaluation,2490,84576;32759;64552;61238;25514;56358;56424;89232;98194;97530
evaluation,2491,63910;55930;56786;98312;64940;6198;90712;56336;33222;6136
evaluation,2492,47754;78130;32871;65568;15464;36900;65160;32562;48610;33556
evaluation,2493,69263;19138;86180;86694;6536;20248;8198;14992;14882;86752
evaluation,2494,57884;1424;2772;47092;1442;1476;12754;40014;19138;78994
evaluation,2495,90498;6136;57868;56882;32646;56786;56424;79516;76268;44410
evaluation,2496,47748;5086;53958;9916;64752;11304;10004;4664;54118;5635
evaluation,2497,1348;7472;29186;2868;3438;27124;14147;7988;52420;26478
evaluation,2498,46784;46752;3668;1788;23214;96308;3020;32598;95769;39296
evaluation,2499,4960;45206;4276;85138;4946;5570;96150;13234;58602;53912
evaluation,2500,86891;120;98080;9274;102;50290;88240;74010;1155;99498
evaluation,2501,56930;37636;70214;48154;45688;28972;6324;87297;78702;70498
evaluation,2502,91580;35246;14062;92918;39286;98492;52452;28512;50218;74396
evaluation,2503,88748;58618;48050;32016;24686;39843;63862;11702;16406;78164
evaluation,2504,13182;98282;21886;5498;21870;40772;64940;62112;36918;56336
evaluation,2505,28376;41092;37654;37220;684;37554;69818;33556;57514;55462
evaluation,2506,1146;9606;81948;47926;3174;11070;13084;10979;19967;28816
evaluation,2507,76563;26528;88972;12079;16215;21090;49572;29496;39084;35494
evaluation,2508,9606;1146;81948;47926;24782;3174;89506;68114;6994;9762
evaluation,2509,71882;73908;88358;14132;69794;64345;21280;11960;22356;89506
evaluation,2510,4762;47754;33556;78130;48610;3859;5206;14780;97124;522
evaluation,2511,68590;62912;20248;14882;72334;86180;8524;39314;55806;69263
evaluation,2512,8190;39820;9116;33196;54908;14592;86891;4088;15448;57126
evaluation,2513,424;48782;76944;61608;63598;29250;3518;30028;21652;27658
evaluation,2514,51294;39936;62322;62222;1310;5536;19546;47950;4898;4539
evaluation,2515,72000;32160;32120;32270;34504;78402;25126;65370;31392;82920
evaluation,2516,90712;9310;55930;41068;63910;6136;98312;69356;5498;32646
evaluation,2517,11702;88748;62110;63862;90635;39843;83094;71043;23484;93772
evaluation,2518,3352;99780;1788;79524;93120;39180;47154;69156;77445;28076
evaluation,2519,44730;43850;55334;28930;34856;89125;18778;306;5174;29894
evaluation,2520,98282;13182;5498;21870;21886;40772;32646;33820;56336;71108
evaluation,2521,17798;2900;11166;1118;66602;69758;14447;4836;4863;82988
evaluation,2522,86378;5938;25578;880;656;77702;48350;22499;26412;17264
evaluation,2523,13182;32646;63910;6136;90498;5498;98282;55930;21870;83904
evaluation,2524,88296;40286;1322;88772;96146;43522;27572;4558;21516;72456
evaluation,2525,68590;62912;14882;8524;86180;39314;86694;38887;16940;19138
evaluation,2526,32160;72000;25126;34504;32120;65370;32270;78402;82920;82350
evaluation,2527,17368;50208;632;32016;97662;84240;86754;75354;78164;98072
evaluation,2528,88748;18748;16406;24686;23484;58618;48050;39843;63862;23870
evaluation,2529,5464;98282;71418;69246;56424;30704;24988;84576;61238;98194
evaluation,2530,71108;71418;33820;472;24988;32646;76764;5498;56424;20427
evaluation,2531,46784;46752;3668;23214;32598;96308;1788;3020;95769;72276
evaluation,2532,91580;71866;39286;9468;85328;14062;50218;9928;7226;63343
evaluation,2533,98282;5498;13182;21870;21886;56336;36918;40772;32646;41068
evaluation,2534,56424;90498;56786;79516;63910;61238;84576;90500;6136;32016
evaluation,2535,93798;3040;47926;90350;98731;95268;21052;89151;68482;86180
evaluation,2536,88676;94242;31456;27386;2994;34011;94092;97724;17382;910
evaluation,2537,9606;81948;49102;3174;1146;22356;80286;47926;24616;57756
evaluation,2538,12406;10052;12350;71495;59266;36888;12248;9526;29956;14152
evaluation,2539,71882;73908;88358;69794;14132;21280;22356;11960;64345;89506
evaluation,2540,21526;43512;20014;95769;18124;99472;81768;47430;24906;13306
evaluation,2541,11780;12632;99952;8032;39296;1422;62912;17048;90119;93591
evaluation,2542,23100;19834;46392;4080;79120;75844;5098;6410;7410;5086
evaluation,2543,612;21470;13038;22587;59807;24568;97838;97111;60112;46804
evaluation,2544,25514;56882;56728;96473;46104;14200;63910;5490;17102;79516
evaluation,2545,81270;75522;67287;68110;18302;76618;73226;23382;31864;19831
evaluation,2546,35968;6767;74196;88014;17508;10310;19270;74024;83638;9648
evaluation,2547,73908;71882;89506;88358;69794;11960;22356;21280;13084;64345
evaluation,2548,62246;76764;17368;90148;55576;93772;62110;24686;97662;39576
evaluation,2549,68916;13084;59280;19336;41306;19468;85460;55641;76664;47618
evaluation,2550,19262;52656;45373;27316;8828;10610;1486;9762;25600;26644
evaluation,2551,160;57468;3346;64006;98730;46392;5280;33738;27018;2564
evaluation,2552,71644;33824;12079;90112;87201;4169;88972;79792;38778;49572
evaluation,2553,24712;78232;11974;3296;5259;1044;59986;4894;32112;64736
evaluation,2554,98730;57560;72932;51830;87728;14454;50972;5280;74646;15146
evaluation,2555,59274;49986;62912;81145;90148;94570;12632;80470;80408;83412
evaluation,2556,81270;73836;70994;67287;68110;18302;75522;19190;76618;68300
evaluation,2557,73908;71882;88358;69794;14132;11960;64345;21280;89506;22356
evaluation,2558,28376;41092;37220;37554;37654;17816;75858;90614;53056;684
evaluation,2559,83840;19852;18726;4762;96854;18792;48764;4169;16080;93860
evaluation,2560,12406;12248;39509;12350;10052;14339;9526;55412;11133;2078
evaluation,2561,88748;97662;46752;4708;31510;62322;90635;39936;39105;1170
evaluation,2562,63022;59461;43512;62222;76268;21318;97607;9373;7064;11220
evaluation,2563,68020;22458;99498;86891;97790;102;18872;21260;27434;45102
evaluation,2564,34814;90534;35155;74256;53284;62182;77080;94877;16330;69164
evaluation,2565,25168;27664;51662;69582;99702;93610;80110;2160;7316;7191
evaluation,2566,63343;7226;71866;70131;10062;9928;85328;21694;37228;51842
evaluation,2567,86378;17999;26412;13886;14012;79076;74960;17723;1118;22499
evaluation,2568,45856;8333;71108;84576;90500;12756;90498;55576;63910;56786
evaluation,2569,11702;90635;39843;63862;71043;24988;78164;83094;69878;55576
evaluation,2570,59096;86180;83820;31850;93798;8550;98700;71934;19310;18726
evaluation,2571,47754;78130;32871;97124;65568;91026;33556;36900;32562;4762
evaluation,2572,4699;10998;23414;300;86628;15091;32716;14181;52066;78402
evaluation,2573,41092;28376;37220;37554;684;97124;52948;74836;17816;75858
evaluation,2574,37282;96854;64354;30242;29734;47707;92410;64510;90146;41328
evaluation,2575,75858;28376;37654;41092;37220;32704;27572;21278;21516;684
evaluation,2576,9491;1002;1328;8735;46462;67796;12879;6648;13114;42858
evaluation,2577,68020;77730;22458;15966;97790;71492;5234;98584;32660;16450
evaluation,2578,78532;61982;8134;9932;75452;75118;45688;74396;7226;57564
evaluation,2579,34504;25126;32160;32120;89894;72000;57390;78402;65370;82920
evaluation,2580,1146;9606;81948;11070;10979;3174;5174;47926;57756;49102
evaluation,2581,90550;94877;26810;3812;81840;21528;89808;19828;26994;96169
evaluation,2582,4919;95698;24690;45100;11210;10316;26124;42394;95082;4699
evaluation,2583,4960;5570;96150;67262;46058;45206;4946;11528;9696;13234
evaluation,2584,89232;39419;61238;97662;4708;88748;68332;74511;97530;84576
evaluation,2585,4960;5570;96150;4276;46058;13234;6406;58602;4946;67262
evaluation,2586,4960;5570;67262;96150;13234;6406;11528;9696;53592;46058
evaluation,2587,3378;70848;76962;7356;60140;48420;23112;10004;14152;26156
evaluation,2588,86754;75208;87370;75176;75354;90119;39296;89932;90148;31584
evaluation,2589,2092;8320;51792;15205;14434;8480;5259;4740;15819;10855
evaluation,2590,62246;17368;97662;55576;39576;76764;24874;62110;93772;78164
evaluation,2591,6767;88014;54010;28178;96394;89536;54764;27004;24208;30194
evaluation,2592,99008;57596;97284;65910;22476;56588;63242;2162;58600;89024
