split,query_index,ids
evaluation,1978,17368;89232;88748;78164;22494;6136;76764;97662;56786;5362
evaluation,1979,4708;83398;78164;31510;76764;88748;82044;8276;59964;83552
evaluation,1980,98376;98210;32750;7426;632;94748;39418;34916;10646;17368
evaluation,1981,95414;31368;13504;45478;23124;49076;24048;86548;42556;33786
evaluation,1982,13252;75176;98376;94748;17368;34916;89932;632;32750;98210
evaluation,1983,55450;5080;81268;50439;28456;18018;6178;56112;4416;89480
evaluation,1984,34576;2526;57182;57164;80;552;4952;76478;45228;33540
evaluation,1985,214;52030;552;2080;41642;84340;46196;8006;12968;95758
evaluation,1986,61746;34814;75834;89024;87388;2068;90534;9890;31627;87540
evaluation,1987,18640;87388;3828;24220;19372;8006;34814;12211;22306;38632
evaluation,1988,13712;46516;76628;574;46142;80434;55150;25296;522;1382
evaluation,1989,25144;97516;19510;39488;24160;42006;78858;21547;31816;3114
evaluation,1990,8982;1148;26052;31152;2920;19208;1788;8708;33270;10276
evaluation,1991,35884;97662;88748;97673;3262;23380;74808;80230;18706;632
evaluation,1992,45102;84324;35476;10596;29788;20406;49202;2536;896;27434
evaluation,1993,81268;29021;21356;3020;8336;50070;55450;18018;56162;56028
evaluation,1994,8982;31152;19208;8708;26052;2920;1788;46748;1148;57410
evaluation,1995,39314;68590;96394;8524;26412;9232;99564;8406;92788;19584
evaluation,1996,17368;13182;76460;8982;20662;472;31132;31152;5362;1148
evaluation,1997,49396;8828;37476;69562;12070;59132;1146;43918;32384;18330
evaluation,1998,1094;37832;83702;49302;19676;54282;1146;66866;37248;37604
evaluation,1999,81768;81338;78164;20662;10276;80230;3020;2996;94214;92788
evaluation,2000,97662;50208;6136;92788;76764;22494;6150;83398;17368;88748
evaluation,2001,71043;63862;88748;8276;24504;78164;17368;46748;70200;76764
evaluation,2002,77464;23214;50190;3668;27138;9592;2206;29330;6178;73850
evaluation,2003,97838;99123;81338;33416;52266;78858;46460;13466;81768;23112
evaluation,2004,9486;19828;9104;31242;9590;26810;52030;532;67048;96169
evaluation,2005,532;19714;588;19562;31242;115;29582;1072;40984;31202
evaluation,2006,78164;51546;83552;88748;22494;90476;18706;12698;98194;8336
evaluation,2007,88748;76764;83398;78164;4708;31510;22494;63862;10646;82044
evaluation,2008,89932;94748;98376;75176;10720;632;41830;31510;13252;98210
evaluation,2009,8982;31152;8708;26052;19208;1788;57410;2920;1148;39102
evaluation,2010,66560;22893;13182;15282;39618;31618;77464;33838;81768;1148
evaluation,2011,300;590;59414;8982;9392;26124;234;4300;55432;788
evaluation,2012,48216;26364;78380;5676;6224;30650;1247;32020;48690;32936
evaluation,2013,36030;62213;71406;54016;31456;88676;24259;35124;34454;98636
evaluation,2014,81038;91864;552;63880;33786;3434;2926;76728;87336;33736
evaluation,2015,71043;78164;33222;3670;2996;12968;24504;35884;51546;4570
evaluation,2016,4708;4536;98194;57876;29122;71108;56358;25514;78164;57410
evaluation,2017,88748;51546;8336;63862;11704;71108;32814;20470;84324;71126
evaluation,2018,57164;4952;19510;89024;66364;5428;26350;552;64522;23859
evaluation,2019,89232;17368;51546;78164;97662;22494;90476;39418;1202;62902
evaluation,2020,754;48242;6767;94304;33560;3042;34706;12964;29122;96238
evaluation,2021,33556;13958;522;78130;90;93030;41092;71502;74050;5752
evaluation,2022,83702;14150;3110;48216;19767;9438;35572;88670;13212;3136
evaluation,2023,75128;74010;75920;56168;74116;15363;124;65036;10506;10698
evaluation,2024,17368;51546;39418;56312;22494;97662;62322;61208;78164;82044
evaluation,2025,724;1268;36172;37602;69662;43658;7138;35124;1400;22568
evaluation,2026,42076;84162;40494;90013;32020;98166;16264;51448;1442;1424
evaluation,2027,71043;78164;88748;22494;63862;13252;632;50208;23380;97662
evaluation,2028,80638;98210;98376;10646;10720;29410;83533;13252;89932;18138
evaluation,2029,28900;70214;32750;91580;880;56450;47720;65393;50070;79646
evaluation,2030,19828;93094;26810;15278;16420;96169;2604;67048;3718;802
evaluation,2031,36862;22078;41564;83412;69798;59536;53432;2020;19372;30192
evaluation,2032,6794;2536;4952;6616;887;24259;5428;5466;89024;1234
evaluation,2033,94748;75176;56786;89932;10646;632;39418;85388;98194;98210
evaluation,2034,55450;81268;83194;52452;56112;87554;18018;28456;7426;66106
evaluation,2035,33556;58584;574;13712;55150;78130;41092;13958;76628;522
evaluation,2036,37356;41536;1240;6496;9826;62213;29402;27910;11716;32554
evaluation,2037,77080;3662;90534;34814;2967;89548;95582;34940;61616;38016
evaluation,2038,3264;98636;67336;40620;14992;13668;71934;19046;17354;1382
evaluation,2039,97662;17368;89232;41068;97673;46748;56312;90476;84324;4708
evaluation,2040,3110;32936;18320;78380;392;19767;60596;19828;99796;35572
evaluation,2041,97806;1422;97259;8451;3020;13252;20470;98210;632;19546
evaluation,2042,13886;26412;1118;14012;3450;48392;1002;97228;6886;32554
evaluation,2043,88748;83552;78164;8276;4708;94214;90476;97662;12698;39102
evaluation,2044,9826;880;41536;37356;70200;72334;10444;9100;32554;24476
evaluation,2045,50190;77464;29330;1788;73850;79494;1170;3668;2206;412
evaluation,2046,95318;29594;91172;14550;17326;51956;30028;31216;84748;5086
evaluation,2047,65370;82920;25102;89894;32120;16116;32384;71330;78402;21606
evaluation,2048,78380;48216;59280;6224;11828;48690;26364;55310;32936;5676
evaluation,2049,16080;68262;49302;4762;85128;18726;54258;48140;57048;92418
evaluation,2050,38928;31950;36172;18726;2054;3032;65160;412;73044;92670
evaluation,2051,90522;2540;34628;49252;732;73730;3612;2814;72828;32466
evaluation,2052,51154;29722;39488;86396;3944;20974;69708;27412;21490;69394
evaluation,2053,622;37282;76628;80434;14114;52764;39760;36545;71540;10310
evaluation,2054,21420;20774;3594;25168;2314;1394;23632;10720;2008;9826
evaluation,2055,34454;53190;96944;53398;53208;3166;68932;6778;44442;46460
evaluation,2056,13886;26412;14012;48392;22499;1118;69432;62902;6346;88660
evaluation,2057,16420;39192;61967;47278;76492;19948;38248;21958;87336;82659
evaluation,2058,17368;94748;78164;51546;90476;22494;39418;84324;21636;13252
evaluation,2059,19828;93094;26810;968;3864;54556;54404;802;67048;16381
evaluation,2060,37282;64658;43658;724;64412;36888;8712;31950;83956;36172
evaluation,2061,9828;66606;18028;92786;1494;5256;20912;35124;21886;53586
evaluation,2062,71934;48400;98636;3264;47926;88676;1588;31850;1568;16616
evaluation,2063,88748;71043;63862;56786;78164;50208;22494;33222;24616;42062
evaluation,2064,35572;93546;19767;32020;32936;45237;71646;12166;1442;1424
evaluation,2065,41528;64736;2062;1402;1396;78232;90522;10855;96169;20974
evaluation,2066,1215;94616;2989;15884;37080;93969;25102;24524;10988;81050
evaluation,2067,90534;74256;98102;34814;38016;4594;4514;99476;89548;61616
evaluation,2068,28154;21090;1083;1084;21320;90013;16264;259;8506;78590
evaluation,2069,754;6767;48242;96238;78936;15282;0;68052;5988;39406
evaluation,2070,574;25296;58584;41092;522;28376;55150;33556;74050;80588
evaluation,2071,66330;23894;120;98080;13598;92670;74010;75128;5258;75920
evaluation,2072,90534;98102;74256;34814;4594;4514;38016;99476;89548;17186
evaluation,2073,75404;18805;28282;77306;6156;93312;45638;74434;67048;3294
evaluation,2074,6824;26528;6440;21712;93860;96103;496;32584;6828;14171
evaluation,2075,99796;93312;8044;3110;32936;392;19828;67048;50256;78392
evaluation,2076,30870;292;47642;42678;19546;95758;61190;75118;85388;23890
evaluation,2077,93312;4494;18786;308;90786;32584;26810;11758;81357;14150
evaluation,2078,612;39488;33416;13466;34454;34476;86870;97786;74434;6778
evaluation,2079,47098;47012;14060;8032;96394;90534;91970;98102;1430;2068
evaluation,2080,91242;1940;47096;82836;6616;6778;47018;11589;53237;18590
evaluation,2081,87540;39488;18768;21448;78294;20952;99702;9074;16830;52266
evaluation,2082,3444;99702;20830;39642;25144;97516;20650;31816;1388;21712
evaluation,2083,75986;23338;39488;32466;9388;24728;13242;2392;68262;1684
evaluation,2084,90534;38016;34814;77080;74256;99476;22784;98102;34940;2967
evaluation,2085,1155;51792;16448;1094;2536;65646;26298;75582;9388;2092
evaluation,2086,41564;40338;68932;80850;702;20774;76492;54786;14171;98997
evaluation,2087,19828;26810;96169;3438;9590;86026;74766;93094;74256;9486
evaluation,2088,31850;31950;37602;54538;36172;38928;2774;28594;54258;4688
evaluation,2089,55450;18018;39401;4416;56112;91580;66106;2008;1118;7426
evaluation,2090,4688;89798;90013;98166;98476;37602;40494;6152;28032;35124
evaluation,2091,28930;6366;29116;90974;62250;40552;15970;10586;9602;64834
evaluation,2092,754;48242;6767;62738;33560;94304;62124;10960;34706;2984
evaluation,2093,24650;6396;16215;16264;66606;47092;8676;21090;98166;21162
evaluation,2094,41564;40338;14171;11716;2868;16080;81398;20774;38168;3262
evaluation,2095,6006;27818;80668;92321;7150;2706;13514;97108;28190;7410
evaluation,2096,2068;98102;99476;19510;2967;65880;75834;2668;2314;22784
evaluation,2097,18805;18238;29250;44166;28510;79320;73644;26350;80572;89220
evaluation,2098,74050;76816;39488;23338;910;6156;2035;69708;48538;4426
evaluation,2099,17368;78164;94748;21636;39418;83398;28900;13252;90476;48048
evaluation,2100,71108;29122;56786;56358;98194;84418;56312;23702;39418;6136
evaluation,2101,48216;26364;78380;11828;5676;32936;48690;6224;35572;55310
evaluation,2102,75986;68262;1684;74194;49252;71718;12090;33016;12318;17632
evaluation,2103,2190;26052;33838;26780;85388;90712;74152;10276;11698;78702
evaluation,2104,86891;97790;45102;27434;15363;21260;18872;2080;102;5234
evaluation,2105,96238;94304;90786;46516;20774;31234;65998;16616;20360;95414
evaluation,2106,26412;13886;48392;14012;69432;1118;62902;3450;97228;77702
evaluation,2107,37356;9826;41536;32554;880;11716;93232;65393;24476;70200
evaluation,2108,88748;6136;18706;22494;17368;89232;78164;76764;56786;69356
evaluation,2109,11108;26412;1434;2290;77426;22499;1118;69432;2570;77702
evaluation,2110,19767;87902;21162;3746;51448;47092;46412;71646;82700;84162
evaluation,2111,48216;78380;26364;32936;6224;5676;16026;59280;11828;3110
evaluation,2112,15363;97790;27434;45102;2080;75920;102;86891;30650;94065
evaluation,2113,22132;63498;102;11108;234;6648;13868;6354;45964;1118
evaluation,2114,9826;37356;41536;32554;23702;29402;21420;40062;65393;24476
evaluation,2115,51792;2092;63472;10855;64736;14604;41528;29028;75582;20974
evaluation,2116,7284;59964;97259;42062;98210;632;81145;5836;98376;69582
evaluation,2117,88748;50208;22494;83398;17368;74808;78164;63862;94214;3670
evaluation,2118,55310;48216;78392;59280;78380;924;86891;1247;26528;26364
evaluation,2119,80744;48400;66606;47092;11960;32112;28594;2772;20912;2474
evaluation,2120,32112;80744;80858;910;1424;1442;1083;1084;540;2772
evaluation,2121,63498;13868;22132;1118;6648;9951;11108;33786;4116;258
evaluation,2122,14604;51792;62756;27042;12070;732;64736;75582;2092;20974
evaluation,2123,76764;88748;83398;31510;78164;97662;4708;5362;94214;51546
evaluation,2124,88748;22494;4708;17368;63862;97662;78164;74808;31510;94214
evaluation,2125,98210;632;98376;75176;13252;90108;1422;34916;97259;10720
evaluation,2126,47012;47098;2996;2267;42320;44544;19914;92788;2744;23214
evaluation,2127,23380;23702;98194;56564;21694;22494;480;37636;83533;29410
evaluation,2128,6136;56786;69356;17368;2280;472;51546;98194;89232;33222
evaluation,2129,89932;59964;632;88748;94748;31510;5836;7284;98210;42062
evaluation,2130,78380;48216;69794;26528;48690;26364;21090;59280;19767;5676
evaluation,2131,29858;48140;98690;33556;3646;62266;724;71694;2248;27386
evaluation,2132,66330;23894;98080;75920;74010;120;1574;75128;57962;124
evaluation,2133,29402;6886;880;6150;27076;22499;26412;14012;13886;48392
evaluation,2134,74256;34814;88660;29716;19828;86870;49202;39488;274;95344
evaluation,2135,37356;9826;32554;41536;880;65393;24476;11716;70200;6496
evaluation,2136,51546;82044;39418;13252;632;30870;74808;2996;3020;11704
evaluation,2137,89932;80638;49986;34916;94748;16208;81145;46752;75176;98376
evaluation,2138,1094;49302;57962;9762;49056;39404;12854;9676;41328;20488
evaluation,2139,6824;48690;3110;3136;9762;2078;48866;1756;81382;48216
evaluation,2140,25296;33556;1386;6824;6244;13718;52764;574;55150;23674
evaluation,2141,18640;2318;20302;4946;82328;1826;48752;5642;41378;12864
evaluation,2142,4908;5620;6150;46000;25076;46252;38952;6648;33210;66602
evaluation,2143,18726;31850;65581;97786;69662;3166;96912;50186;10760;11758
evaluation,2144,89932;94748;34916;13252;49986;24434;75176;632;54964;98376
evaluation,2145,94954;49120;28536;37636;39286;56930;26198;76944;99564;13342
evaluation,2146,76628;522;33556;48610;5508;574;22784;41092;80434;13712
evaluation,2147,48752;18238;11916;7391;8290;28260;30579;41378;3662;82328
evaluation,2148,98210;83412;80638;98376;81145;1788;97259;89932;46752;34916
evaluation,2149,17770;21636;2570;4416;9100;282;93232;6614;42678;48392
evaluation,2150,29402;6886;27076;40338;48392;77702;22499;26412;14012;19114
evaluation,2151,20360;78164;90476;17368;51546;22499;83398;89232;20470;84324
evaluation,2152,75176;98376;89932;632;13252;94748;10720;39418;85388;10646
evaluation,2153,82700;21162;88846;48198;540;87902;1424;47092;1442;2772
evaluation,2154,78380;48216;69794;26528;59280;55310;21090;1247;19767;48690
evaluation,2155,66330;92670;12968;23894;5258;20406;75920;2444;84340;52030
evaluation,2156,19767;48690;28032;16264;84162;8648;60388;3678;21642;26858
evaluation,2157,19990;96944;702;60;27626;16420;14550;7914;42618;65581
evaluation,2158,17902;74256;96238;590;34814;3352;21484;4114;3110;2234
evaluation,2159,96944;19990;702;27626;16420;14550;60;42618;65581;7914
evaluation,2160,1968;97516;4116;31816;4243;6716;1787;30874;29250;85676
evaluation,2161,88660;84418;39418;71108;78164;56786;74050;41068;98194;70854
evaluation,2162,6886;48392;29402;584;880;27076;69432;14012;89252;77702
evaluation,2163,78164;81768;7696;22499;98194;12698;35032;8276;31618;8451
evaluation,2164,97259;97806;20662;1422;73778;98210;80638;89932;98937;85388
evaluation,2165,28376;41092;55150;71694;36348;83956;58584;540;8648;14992
evaluation,2166,48216;26364;78380;1247;924;48690;5676;6224;11828;35572
evaluation,2167,28676;49302;68262;87554;16080;31550;16116;48140;4762;18726
evaluation,2168,7150;92354;13514;71694;27662;2026;1330;80668;92321;7410
evaluation,2169,9104;96169;9590;9486;26810;74256;19828;1402;1396;20406
evaluation,2170,22494;97662;89232;4708;56786;76764;17368;78164;18706;88748
evaluation,2171,24476;1434;11108;582;1118;2290;77702;38952;13868;3608
evaluation,2172,28376;41092;33556;70642;2538;37602;83956;56155;58584;98636
evaluation,2173,69394;522;41092;90;13712;13958;10310;78130;45178;76628
evaluation,2174,45174;85584;3140;32719;1615;18310;44260;51394;27412;68056
evaluation,2175,72932;45026;23124;87800;34566;334;45638;58718;96434;86686
evaluation,2176,28032;48690;98166;90013;32754;6894;18240;84162;51448;98476
evaluation,2177,88670;6824;6224;6244;83702;78380;48690;83854;26858;69794
evaluation,2178,39192;26356;47278;5086;86510;20912;358;62756;9916;88788
evaluation,2179,46797;59882;12314;97962;53586;73070;47402;98690;95186;1022
evaluation,2180,52224;80572;96344;20814;41528;11220;8502;702;16212;28510
evaluation,2181,17502;17770;26514;4416;6614;21636;37476;20488;18330;94285
evaluation,2182,91242;17376;44544;5428;38326;76816;89024;99234;6278;23902
evaluation,2183,88670;83702;48690;6824;51448;6244;83854;35572;78380;69794
evaluation,2184,1060;5272;70630;8938;23674;1410;36098;9908;56460;18622
evaluation,2185,86870;34454;612;99702;81768;13466;31816;6794;97838;47012
evaluation,2186,5280;33354;4250;3548;33786;14454;28162;91864;47098;21170
evaluation,2187,88748;63862;4708;62322;71043;27138;57876;82044;66438;31510
evaluation,2188,81268;55450;28456;50439;4416;56112;18018;5080;83194;35832
evaluation,2189,39760;56106;14114;16080;78928;96854;9762;56028;13668;31850
evaluation,2190,88748;4708;63862;78164;8276;31510;97673;39388;22494;1422
evaluation,2191,8812;66866;1422;8336;5836;67287;11704;632;8451;51546
evaluation,2192,81145;49986;83412;46752;80638;2594;10276;4494;35884;29330
evaluation,2193,31594;32129;13386;18278;29220;31698;29338;16866;16036;3686
evaluation,2194,76460;13182;8982;26052;71020;472;56358;5362;46752;80638
evaluation,2195,3020;23890;23214;2996;3668;15282;92786;11698;39406;80638
evaluation,2196,94748;89932;98376;75176;98210;10720;13252;90108;632;32129
evaluation,2197,69356;88748;90108;6136;97662;82044;77109;24616;22499;4708
evaluation,2198,88748;17368;89232;78164;47896;76764;472;46748;22494;6136
evaluation,2199,78164;97662;90476;17368;49297;472;76764;89232;22494;31510
evaluation,2200,9332;3262;2398;13252;17770;30870;8336;51546;9464;50208
evaluation,2201,51546;5836;67287;78164;66866;71108;47896;32814;8336;83398
evaluation,2202,97662;98194;23380;47896;33270;34393;39102;22499;88748;4708
evaluation,2203,50208;76764;51546;18706;22494;22499;13252;83398;4708;74808
evaluation,2204,32814;66866;51546;67287;88748;70994;5836;63862;24504;22494
evaluation,2205,83904;88748;21911;6136;63862;47896;57868;20470;880;19546
evaluation,2206,51546;88748;71043;78164;23702;20470;63862;8276;35884;47440
evaluation,2207,32814;66866;65696;62738;50382;67287;70994;66438;42062;88660
evaluation,2208,23380;29410;62738;63084;47896;12686;41068;78164;84324;98210
evaluation,2209,87590;19546;37800;6886;1118;13868;22499;45770;31709;2900
evaluation,2210,17368;56786;4708;33222;78164;57868;71043;83398;71020;22494
evaluation,2211,81268;55450;28456;50439;4416;56112;5080;83194;18018;35832
evaluation,2212,16116;71330;28190;5086;27818;96246;22749;25442;73730;36385
evaluation,2213,5280;3548;1900;12535;1430;98730;85539;85584;4250;2564
evaluation,2214,99796;8044;93312;3110;32936;392;19828;67048;78392;48216
evaluation,2215,52750;5280;4250;1236;95274;91864;1430;12854;32719;87728
evaluation,2216,2068;98102;90534;2967;65880;61616;75834;89548;65606;60042
evaluation,2217,483;52452;6346;90410;584;55450;45770;6886;81268;480
evaluation,2218,71043;472;79516;31202;25514;30704;33270;29122;2188;84324
evaluation,2219,75176;89932;10720;85388;33222;10646;1422;39418;53906;61208
evaluation,2220,3020;34916;46752;2996;10276;17458;81145;46104;81768;1788
evaluation,2221,724;1268;35124;2026;7138;49302;69662;80744;37602;17956
